# KMTN_I
# energy
# KMTNet I
  3830            0.00329132             
  3840            0.0031805099999999997  
  3850            0.0035061199999999997  
  3860            0.00366713             
  3870            0.00319957             
  3880            0.00228573             
  3890            0.0018584500000000002  
  3900            0.00288713             
  3910            0.00262259             
  3920            0.00204807             
  3930            0.00205499             
  3940            0.00192515             
  3950            0.00117867             
  3960            0.0020940200000000003  
  3970            0.00201642             
  3980            0.00134621             
  3990            0.0016721400000000001  
  4000            0.00212509             
  4010            0.0031287100000000003  
  4020            0.0022451              
  4030            0.0013669500000000002  
  4040            0.00168871             
  4050            0.00180533             
  4060            0.00132404             
  4070            0.0013701800000000001  
  4080            0.00117792             
  4090            9.88278E-4             
  4100            0.00135265             
  4110            0.00148445             
  4120            0.00128936             
  4130            0.0012981000000000002  
  4140            0.00138431             
  4150            0.0012983900000000002  
  4160            0.00110337             
  4170            9.029719999999999E-4   
  4180            0.00105667             
  4190            0.00136964             
  4200            0.00141447             
  4210            0.00112839             
  4220            0.00123728             
  4230            8.974160000000001E-4   
  4240            7.00701E-4             
  4250            7.641760000000001E-4   
  4260            8.410040000000001E-4   
  4270            8.183360000000001E-4   
  4280            0.0010310200000000001  
  4290            8.35371E-4             
  4300            5.5518E-4              
  4310            5.13145E-4             
  4320            6.1622E-4              
  4330            7.06137E-4             
  4340            7.13337E-4             
  4350            6.81995E-4             
  4360            7.57977E-4             
  4370            8.90273E-4             
  4380            6.90001E-4             
  4390            5.69806E-4             
  4400            5.32435E-4             
  4410            5.906290000000001E-4   
  4420            6.07865E-4             
  4430            4.29068E-4             
  4440            6.95065E-4             
  4450            5.482680000000001E-4   
  4460            4.85003E-4             
  4470            6.71142E-4             
  4480            7.339410000000001E-4   
  4490            6.47533E-4             
  4500            5.69145E-4             
  4510            3.4140900000000004E-4  
  4520            2.80887E-4             
  4530            5.27002E-4             
  4540            5.182450000000001E-4   
  4550            6.09616E-4             
  4560            4.14943E-4             
  4570            4.85753E-4             
  4580            7.758750000000001E-4   
  4590            5.02978E-4             
  4600            6.72058E-4             
  4610            4.41483E-4             
  4620            3.5848900000000003E-4  
  4630            4.75052E-4             
  4640            3.8136E-4              
  4650            3.70517E-4             
  4660            5.765420000000001E-4   
  4670            7.09322E-4             
  4680            4.74877E-4             
  4690            9.92314E-5             
  4700            3.38425E-4             
  4710            5.13977E-4             
  4720            4.97475E-4             
  4730            4.32381E-4             
  4740            4.59914E-4             
  4750            5.20959E-4             
  4760            3.1618E-4              
  4770            1.0890900000000001E-4  
  4780            2.63544E-4             
  4790            4.5145499999999997E-4  
  4800            2.66891E-4             
  4810            6.80132E-4             
  4820            6.12226E-4             
  4830            2.9127900000000003E-4  
  4840            2.51767E-4             
  4850            5.71408E-4             
  4860            5.61759E-4             
  4870            4.45369E-4             
  4880            2.43851E-4             
  4890            1.82078E-4             
  4900            3.3316400000000005E-4  
  4910            4.48683E-4             
  4920            3.89625E-4             
  4930            4.07707E-4             
  4940            4.38065E-4             
  4950            4.45898E-4             
  4960            4.99355E-4             
  4970            5.060560000000001E-4   
  4980            2.98167E-4             
  4990            2.55678E-4             
  5000            3.02598E-4             
  5010            2.13776E-4             
  5020            4.31951E-4             
  5030            3.67708E-4             
  5040            3.8830000000000006E-4  
  5050            3.76746E-4             
  5060            1.65103E-4             
  5070            1.1546499999999999E-4  
  5080            3.42163E-4             
  5090            4.1077E-4              
  5100            2.49304E-4             
  5110            1.4484E-4              
  5120            3.7973E-4              
  5130            3.5453E-4              
  5140            2.56449E-4             
  5150            2.04877E-4             
  5160            2.09447E-4             
  5170            2.0351500000000003E-4  
  5180            1.54579E-4             
  5190            2.14848E-4             
  5200            1.99146E-4             
  5210            1.73129E-4             
  5220            2.84189E-4             
  5230            2.45606E-4             
  5240            1.24222E-4             
  5250            1.48741E-4             
  5260            2.1624399999999998E-4  
  5270            1.7668E-4              
  5280            2.10108E-4             
  5290            2.83166E-4             
  5300            2.5483900000000003E-4  
  5310            2.1940299999999999E-4  
  5320            2.46013E-4             
  5330            2.08184E-4             
  5340            1.7489399999999998E-4  
  5350            1.03225E-4             
  5360            1.32206E-4             
  5370            2.47981E-4             
  5380            2.38009E-4             
  5390            1.6848100000000003E-4  
  5400            1.94351E-4             
  5410            2.71679E-4             
  5420            3.0895900000000003E-4  
  5430            2.6862500000000004E-4  
  5440            1.9846E-4              
  5450            2.68947E-4             
  5460            2.5686000000000003E-4  
  5470            2.1127600000000001E-4  
  5480            3.08079E-4             
  5490            3.11439E-4             
  5500            2.2665E-4              
  5510            1.7324099999999998E-4  
  5520            2.37833E-4             
  5530            3.29803E-4             
  5540            1.70721E-4             
  5550            1.6503400000000002E-4  
  5560            2.3187E-4              
  5570            2.5424599999999996E-4  
  5580            2.3424E-4              
  5590            2.9794500000000003E-4  
  5600            2.80329E-4             
  5610            2.4804300000000004E-4  
  5620            1.9334299999999998E-4  
  5630            1.74425E-4             
  5640            3.01569E-4             
  5650            1.59669E-4             
  5660            1.47218E-4             
  5670            1.96507E-4             
  5680            1.91865E-4             
  5690            1.91966E-4             
  5700            1.92048E-4             
  5710            1.94858E-4             
  5720            1.71347E-4             
  5730            1.75056E-4             
  5740            2.70185E-4             
  5750            2.3999400000000002E-4  
  5760            2.60787E-4             
  5770            2.24524E-4             
  5780            1.4547100000000002E-4  
  5790            1.55838E-4             
  5800            2.17672E-4             
  5810            2.62166E-4             
  5820            2.50058E-4             
  5830            2.46144E-4             
  5840            3.09009E-4             
  5850            3.1154399999999997E-4  
  5860            2.47987E-4             
  5870            2.80374E-4             
  5880            3.4139200000000004E-4  
  5890            3.06429E-4             
  5900            3.0813E-4              
  5910            2.55633E-4             
  5920            1.9951900000000003E-4  
  5930            2.26355E-4             
  5940            2.99566E-4             
  5950            2.0173199999999999E-4  
  5960            2.67574E-4             
  5970            3.36798E-4             
  5980            3.38822E-4             
  5990            3.0162E-4              
  6000            2.7082800000000003E-4  
  6010            3.33434E-4             
  6020            2.89084E-4             
  6030            2.51222E-4             
  6040            3.17319E-4             
  6050            3.16309E-4             
  6060            2.53484E-4             
  6070            2.47858E-4             
  6080            2.98802E-4             
  6090            3.7534400000000006E-4  
  6100            4.7217799999999996E-4  
  6110            4.54388E-4             
  6120            4.1454900000000006E-4  
  6130            3.95442E-4             
  6140            4.10552E-4             
  6150            4.42774E-4             
  6160            3.13373E-4             
  6170            3.41767E-4             
  6180            4.18867E-4             
  6190            3.8645300000000004E-4  
  6200            2.8799800000000003E-4  
  6210            3.1111E-4              
  6220            3.53264E-4             
  6230            3.6729600000000003E-4  
  6240            3.83059E-4             
  6250            4.51718E-4             
  6260            4.55421E-4             
  6270            4.7996200000000006E-4  
  6280            5.05418E-4             
  6290            4.84446E-4             
  6300            4.1829400000000004E-4  
  6310            4.47039E-4             
  6320            4.943E-4               
  6330            4.7342000000000006E-4  
  6340            4.25274E-4             
  6350            4.64619E-4             
  6360            4.70067E-4             
  6370            4.28758E-4             
  6380            5.17386E-4             
  6390            6.11677E-4             
  6400            4.29919E-4             
  6410            4.5132600000000005E-4  
  6420            5.59601E-4             
  6430            5.74069E-4             
  6440            5.27727E-4             
  6450            6.06229E-4             
  6460            6.875620000000001E-4   
  6470            6.299680000000001E-4   
  6480            4.99395E-4             
  6490            4.4909900000000006E-4  
  6500            5.6634E-4              
  6510            6.81947E-4             
  6520            6.4959E-4              
  6530            6.26795E-4             
  6540            6.318809999999999E-4   
  6550            5.66532E-4             
  6560            7.82804E-4             
  6570            7.61053E-4             
  6580            7.05865E-4             
  6590            7.41236E-4             
  6600            7.402590000000001E-4   
  6610            7.797360000000001E-4   
  6620            7.28124E-4             
  6630            7.17159E-4             
  6640            8.15649E-4             
  6650            9.127520000000001E-4   
  6660            7.72698E-4             
  6670            7.724590000000001E-4   
  6680            8.77846E-4             
  6690            9.66743E-4             
  6700            9.96139E-4             
  6710            0.00103792             
  6720            9.54896E-4             
  6730            9.44E-4                
  6740            0.00104784             
  6750            0.00107434             
  6760            0.00102373             
  6770            0.00120639             
  6780            0.00128603             
  6790            0.00121487             
  6800            0.0013549500000000002  
  6810            0.0013184199999999998  
  6820            0.0014332000000000001  
  6830            0.0015143300000000001  
  6840            0.00148036             
  6850            0.0015502299999999999  
  6860            0.00171275             
  6870            0.00179962             
  6880            0.0019151              
  6890            0.00211217             
  6900            0.00226939             
  6910            0.00241553             
  6920            0.0026973200000000004  
  6930            0.00294144             
  6940            0.0031454700000000005  
  6950            0.0036045700000000005  
  6960            0.00394212             
  6970            0.00421106             
  6980            0.0046064              
  6990            0.00514823             
  7000            0.005589490000000001   
  7010            0.00610923             
  7020            0.00671002             
  7030            0.00736076             
  7040            0.00810539             
  7050            0.00910076             
  7060            0.0103571              
  7070            0.0117391              
  7080            0.0134018              
  7090            0.0156276              
  7100            0.018583600000000002   
  7110            0.022182200000000003   
  7120            0.026939099999999997   
  7130            0.0331829              
  7140            0.0411748              
  7150            0.0513891              
  7160            0.0644884              
  7170            0.08089650000000001    
  7180            0.100937               
  7190            0.12480700000000002    
  7200            0.152519               
  7210            0.18356100000000003    
  7220            0.21767499999999998    
  7230            0.25436800000000004    
  7240            0.293117               
  7250            0.333855               
  7260            0.376817               
  7270            0.422328               
  7280            0.470713               
  7290            0.5220790000000001     
  7300            0.5760580000000001     
  7310            0.631913               
  7320            0.688073               
  7330            0.742805               
  7340            0.79443                
  7350            0.840954               
  7360            0.881066               
  7370            0.913931               
  7380            0.9393980000000001     
  7390            0.958008               
  7400            0.970832               
  7410            0.978987               
  7420            0.983878               
  7430            0.986611               
  7440            0.9877500000000001     
  7450            0.988038               
  7460            0.987987               
  7470            0.987868               
  7480            0.987808               
  7490            0.987893               
  7500            0.988196               
  7510            0.9884120000000001     
  7520            0.988838               
  7530            0.9897549999999999     
  7540            0.9906780000000001     
  7550            0.9915970000000001     
  7560            0.992756               
  7570            0.9939140000000001     
  7580            0.9946680000000001     
  7590            0.995163               
  7600            0.9954930000000001     
  7610            0.9955419999999999     
  7620            0.995158               
  7630            0.99425                
  7640            0.99283                
  7650            0.991385               
  7660            0.98961                
  7670            0.987541               
  7680            0.9857030000000001     
  7690            0.98406                
  7700            0.982376               
  7710            0.9811300000000001     
  7720            0.980576               
  7730            0.980367               
  7740            0.980653               
  7750            0.9813290000000001     
  7760            0.9823609999999999     
  7770            0.983689               
  7780            0.985164               
  7790            0.9868380000000001     
  7800            0.9886480000000001     
  7810            0.9903010000000001     
  7820            0.9916200000000001     
  7830            0.9929300000000001     
  7840            0.993475               
  7850            0.9940460000000001     
  7860            0.994693               
  7870            0.9949100000000001     
  7880            0.994971               
  7890            0.9950700000000001     
  7900            0.9951420000000001     
  7910            0.9951090000000001     
  7920            0.995005               
  7930            0.9949939999999999     
  7940            0.995136               
  7950            0.995242               
  7960            0.995255               
  7970            0.9953830000000001     
  7980            0.99568                
  7990            0.9958549999999999     
  8000            0.9958589999999999     
  8010            0.995836               
  8020            0.995976               
  8030            0.996029               
  8040            0.996024               
  8050            0.995909               
  8060            0.9956999999999999     
  8070            0.995723               
  8080            0.995715               
  8090            0.995624               
  8100            0.995586               
  8110            0.995761               
  8120            0.995981               
  8130            0.996233               
  8140            0.996343               
  8150            0.9962840000000001     
  8160            0.9962529999999999     
  8170            0.996425               
  8180            0.9963930000000001     
  8190            0.996156               
  8200            0.995791               
  8210            0.9951840000000001     
  8220            0.9944670000000001     
  8230            0.993454               
  8240            0.992329               
  8250            0.991421               
  8260            0.990765               
  8270            0.989576               
  8280            0.988468               
  8290            0.987837               
  8300            0.987518               
  8310            0.9870610000000001     
  8320            0.987015               
  8330            0.987212               
  8340            0.987404               
  8350            0.98762                
  8360            0.9882550000000001     
  8370            0.989177               
  8380            0.990078               
  8390            0.990801               
  8400            0.991558               
  8410            0.992546               
  8420            0.9929300000000001     
  8430            0.993133               
  8440            0.9938500000000001     
  8450            0.993994               
  8460            0.99405                
  8470            0.9939560000000001     
  8480            0.993719               
  8490            0.993509               
  8500            0.993392               
  8510            0.9930990000000001     
  8520            0.993039               
  8530            0.9932030000000001     
  8540            0.9928660000000001     
  8550            0.993103               
  8560            0.99346                
  8570            0.993459               
  8580            0.993186               
  8590            0.993622               
  8600            0.993989               
  8610            0.993913               
  8620            0.9932960000000001     
  8630            0.992239               
  8640            0.990872               
  8650            0.989291               
  8660            0.98666                
  8670            0.9827450000000001     
  8680            0.978288               
  8690            0.9729909999999999     
  8700            0.965919               
  8710            0.957396               
  8720            0.947685               
  8730            0.935651               
  8740            0.92103                
  8750            0.904282               
  8760            0.8852570000000001     
  8770            0.863188               
  8780            0.837263               
  8790            0.808241               
  8800            0.7757160000000001     
  8810            0.739386               
  8820            0.6995399999999999     
  8830            0.656387               
  8840            0.611312               
  8850            0.564428               
  8860            0.515874               
  8870            0.46712200000000004    
  8880            0.419366               
  8890            0.373444               
  8900            0.32986                
  8910            0.289069               
  8920            0.25208600000000003    
  8930            0.218595               
  8940            0.188899               
  8950            0.16281900000000002    
  8960            0.13959300000000002    
  8970            0.119833               
  8980            0.102649               
  8990            0.0879117              
  9000            0.0756332              
  9010            0.06517970000000001    
  9020            0.0564042              
  9030            0.048691500000000006   
  9040            0.0421584              
  9050            0.037149               
  9060            0.0323031              
  9070            0.0284632              
  9080            0.0251417              
  9090            0.0221121              
  9100            0.0199872              
  9110            0.0181573              
  9120            0.016328000000000002   
  9130            0.0146662              
  9140            0.013378600000000001   
  9150            0.012150399999999999   
  9160            0.010992900000000002   
  9170            0.010069600000000001   
  9180            0.00945147             
  9190            0.009003               
  9200            0.00829639             
  9210            0.007486420000000001   
  9220            0.00703819             
  9230            0.00695998             
  9240            0.00645977             
  9250            0.00632033             
  9260            0.00623037             
  9270            0.0059191700000000005  
  9280            0.0053933              
  9290            0.00496135             
  9300            0.0053512099999999995  
  9310            0.00555467             
  9320            0.00520327             
  9330            0.0052076              
  9340            0.00525656             
  9350            0.0051551999999999995  
  9360            0.00527819             
  9370            0.00577302             
  9380            0.00569956             
  9390            0.00573337             
  9400            0.00604568             
  9410            0.00603855             
  9420            0.005201679999999999   
  9430            0.006114960000000001   
  9440            0.006189590000000001   
  9450            0.00563366             
  9460            0.00543976             
  9470            0.0056788              
  9480            0.00575093             
  9490            0.00494704             
  9500            0.00408299             
  9510            0.00435518             
  9520            0.00458344             
  9530            0.00416529             
  9540            0.0038710800000000003  
  9550            0.0041385400000000004  
  9560            0.00433569             
  9570            0.00406372             
  9580            0.00428782             
  9590            0.0042473              
  9600            0.00331555             
  9610            0.00402715             
  9620            0.0036836600000000005  
  9630            0.0032248199999999998  
  9640            0.00321393             
  9650            0.00297755             
  9660            0.00318845             
  9670            0.00308563             
  9680            0.00323378             
  9690            0.00385718             
  9700            0.0031493700000000003  
  9710            0.0031582700000000003  
  9720            0.003358               
  9730            0.0033867399999999996  
  9740            0.00339294             
  9750            0.00265111             
  9760            0.00293502             
  9770            0.00339121             
  9780            0.00317539             
  9790            0.00348101             
  9800            0.0028929100000000003  
  9810            0.0026759500000000003  
  9820            0.00286545             
  9830            0.00264131             
  9840            0.00345226             
  9850            0.00363805             
  9860            0.00319308             
  9870            0.0027626400000000002  
  9880            0.0028101199999999997  
  9890            0.00256716             
  9900            0.0027917700000000003  
  9910            0.00344908             
  9920            0.00371166             
  9930            0.00248962             
  9940            0.00335453             
  9950            0.00387701             
  9960            0.00269665             
  9970            0.00274741             
  9980            0.0031298100000000002  
  9990            0.00310312             
  10000           0.00298358             
